組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
230H62000	人財品質課	部門共通（経費）	-8618876.0	-8865308.0		
230H62000	人財品質課	グループ共通	1203600.0	1203600.0	100.0	136.8
230H62000	人財品質課	差引収益	0.0	0.0		
230H62000	人財品質課	差引比率	0.0	0.0		
230H62000	人財品質課	総時間	0.0	0.0		
230H62000	人財品質課	定時間	7084.25	7056.0	100.4	179.4
230H62000	人財品質課	残業時間	484.25	473.0	102.3	161.1
230H62000	人財品質課	移動時間	855.5	955.0	89.5	282.8
230H62000	人財品質課	部門共通（時間）	-8424.0	-8484.0		
230H62000	人財品質課	当月時間当り	0.0	0.0		
230H62000	人財品質課	人員	4.0	4.0	100.0	200.0
230H61600	企画部	総受注高	0.0	0.0		
230H61600	企画部	【新築】受注高	0.0	0.0		
230H61600	企画部	【リフォ】受注高	0.0	0.0		
230H61600	企画部	【資材】受注高	0.0	0.0		
230H61600	企画部	総売上高	0.0	0.0		
230H61600	企画部	【新築】売上高	0.0	0.0		
230H61600	企画部	【リフォ】売上高	0.0	0.0		
230H61600	企画部	【資材】売上高	0.0	0.0		
230H61600	企画部	【新築】インセンティブ	0.0	0.0		
230H61600	企画部	【リフォ】インセンティブ	0.0	0.0		
230H61600	企画部	【資材】インセンティブ	0.0	0.0		
230H61600	企画部	収益①（営業口銭）	0.0	0.0		
230H61600	企画部	【新築】収益①(営業口銭)	0.0	0.0		
230H61600	企画部	【リフォ】収益①(営業口銭)	0.0	0.0		
230H61600	企画部	【資材】売上原価	0.0	0.0		
230H61600	企画部	収益②（資材）	0.0	0.0		
230H61600	企画部	総収益	0.0	0.0		
230H61600	企画部	経費合計	0.0	0.0		
230H61600	企画部	減価償却費	25452.0	0.0		
230H61600	企画部	車両費	588247.0	600000.0	98.0	16.8
230H61600	企画部	旅費交通費	8625528.0	8571000.0	100.6	197.9
230H61600	企画部	荷造運搬費	91865.0	108000.0	85.0	0.2
230H61600	企画部	通信費	373778.0	368031.0	101.5	78.5
230H61600	企画部	水道光熱費	581243.0	593121.0	97.9	94.7
230H61600	企画部	動力費	0.0	0.0		
230H61600	企画部	事務用品費	135711.0	139876.0	97.0	85.8
230H61600	企画部	消耗品費	123069.0	117016.0	105.1	10.0
230H61600	企画部	廃棄物処理料	71978.0	78480.0	91.7	11.5
230H61600	企画部	広告宣伝費	20004087.0	19488000.0	102.6	142.3
230H61600	企画部	接待交際費	549551.0	597000.0	92.0	79.9
230H61600	企画部	研究開発費	0.0	0.0		
230H61600	企画部	アフターサービス費	0.0	0.0		
230H61600	企画部	クレーム費	300000.0	360000.0	83.3	75.4
230H61600	企画部	賃借料	10254720.0	10254720.0	100.0	112.5
230H61600	企画部	賃貸料収入	0.0	0.0		
230H61600	企画部	修繕費	10330.0	10330.0	100.0	
230H61600	企画部	支払リース料	21580.0	21584.0	99.9	20.3
230H61600	企画部	保険料	30000.0	30000.0	100.0	117.4
230H61600	企画部	支払報酬	1936364.0	1800000.0	107.5	85.1
230H61600	企画部	販売手数料	0.0	0.0		
230H61600	企画部	支払手数料	1625185.0	2225517.0	73.0	73.0
230H61600	企画部	診断料	2617650.0	2040000.0	128.3	134.9
230H61600	企画部	諸会費	0.0	0.0		0.0
230H61600	企画部	会議費	0.0	0.0		
230H61600	企画部	寄付金	0.0	0.0		
230H61600	企画部	租税公課	4000.0	8000.0	50.0	31.4
230H61600	企画部	業務委託費	1200000.0	1200000.0	100.0	100.0
230H61600	企画部	業務受託収入	0.0	0.0		
230H61600	企画部	システム管理料	0.0	0.0		
230H61600	企画部	情報機器利用料	11574156.0	11489648.0	100.7	122.3
230H61600	企画部	貸倒金	0.0	0.0		
230H61600	企画部	雑費	1843852.0	2016708.0	91.4	142.3
230H61600	企画部	福利消耗品費	35152.0	77888.0	45.1	16.6
230H61600	企画部	教育研修費	193834.0	194620.0	99.5	169.7
230H61600	企画部	廃棄損・減耗損	0.0	0.0		0.0
230H61600	企画部	雑給	0.0	0.0		
230H61600	企画部	社内金利（固定資産）	1878.0	0.0		
230H61600	企画部	社内金利（売掛金）	0.0	0.0		
230H61600	企画部	社内金利（在庫）	0.0	0.0		
230H61600	企画部	開発口銭	0.0	0.0		
230H61600	企画部	部門共通（経費）	-66439610.0	-66009939.0		
230H61600	企画部	グループ共通	3620400.0	3620400.0	100.0	94.6
230H61600	企画部	差引収益	0.0	0.0		
230H61600	企画部	差引比率	0.0	0.0		
230H61600	企画部	総時間	0.0	0.0		
230H61600	企画部	定時間	22847.5	23018.0	99.2	78.8
230H61600	企画部	残業時間	2661.5	2601.0	102.3	85.0
230H61600	企画部	移動時間	654.0	666.0	98.1	167.7
230H61600	企画部	部門共通（時間）	-26163.0	-26285.0		
230H61600	企画部	当月時間当り	0.0	0.0		
230H61600	企画部	人員	12.0	12.0	100.0	75.0
230H10700	営業推進室	総受注高	0.0	0.0		
230H10700	営業推進室	【新築】受注高	0.0	0.0		
230H10700	営業推進室	【リフォ】受注高	0.0	0.0		
230H10700	営業推進室	【資材】受注高	0.0	0.0		
230H10700	営業推進室	総売上高	0.0	0.0		
230H10700	営業推進室	【新築】売上高	0.0	0.0		
230H10700	営業推進室	【リフォ】売上高	0.0	0.0		
230H10700	営業推進室	【資材】売上高	0.0	0.0		
230H10700	営業推進室	【新築】インセンティブ	0.0	0.0		
230H10700	営業推進室	【リフォ】インセンティブ	0.0	0.0		
230H10700	営業推進室	【資材】インセンティブ	0.0	0.0		
230H10700	営業推進室	収益①（営業口銭）	0.0	0.0		
230H10700	営業推進室	【新築】収益①(営業口銭)	0.0	0.0		
230H10700	営業推進室	【リフォ】収益①(営業口銭)	0.0	0.0		
230H10700	営業推進室	【資材】売上原価	0.0	0.0		
230H10700	営業推進室	収益②（資材）	0.0	0.0		
230H10700	営業推進室	総収益	0.0	0.0		
230H10700	営業推進室	経費合計	0.0	0.0		
230H10700	営業推進室	減価償却費	138000.0	0.0		
230H10700	営業推進室	車両費	3518628.0	3507357.0	100.3	
230H10700	営業推進室	旅費交通費	195426.0	286000.0	68.3	
230H10700	営業推進室	荷造運搬費	32287771.0	32160000.0	100.3	
230H10700	営業推進室	通信費	757366.0	840126.0	90.1	
230H10700	営業推進室	水道光熱費	582141.0	589021.0	98.8	
230H10700	営業推進室	動力費	0.0	0.0		
230H10700	営業推進室	事務用品費	111890.0	91676.0	122.0	
230H10700	営業推進室	消耗品費	1439786.0	967616.0	148.7	
230H10700	営業推進室	廃棄物処理料	795090.0	807480.0	98.4	
230H10700	営業推進室	広告宣伝費	24527.0	157600.0	15.5	
230H10700	営業推進室	接待交際費	6300.0	6000.0	105.0	
230H10700	営業推進室	研究開発費	0.0	0.0		
230H10700	営業推進室	アフターサービス費	0.0	0.0		
230H10700	営業推進室	クレーム費	6210.0	0.0		
230H10700	営業推進室	賃借料	7002840.0	7368408.0	95.0	
230H10700	営業推進室	賃貸料収入	0.0	0.0		
230H10700	営業推進室	修繕費	4035.0	4305.0	93.7	
230H10700	営業推進室	支払リース料	105066.0	105984.0	99.1	
230H10700	営業推進室	保険料	24943.0	78962.0	31.5	
230H10700	営業推進室	支払報酬	1200000.0	1300000.0	92.3	
230H10700	営業推進室	販売手数料	0.0	0.0		
230H10700	営業推進室	支払手数料	393603.0	510056.0	77.1	
230H10700	営業推進室	診断料	0.0	0.0		
230H10700	営業推進室	諸会費	8154.0	9200.0	88.6	
230H10700	営業推進室	会議費	1649.0	0.0		
230H10700	営業推進室	寄付金	0.0	0.0		
230H10700	営業推進室	租税公課	0.0	0.0		
230H10700	営業推進室	業務委託費	0.0	0.0		
230H10700	営業推進室	業務受託収入	0.0	0.0		
230H10700	営業推進室	システム管理料	0.0	0.0		
230H10700	営業推進室	情報機器利用料	8518080.0	8518080.0	100.0	
230H10700	営業推進室	貸倒金	0.0	0.0		
230H10700	営業推進室	雑費	53690.0	59508.0	90.2	
230H10700	営業推進室	福利消耗品費	99517.0	140788.0	70.6	
230H10700	営業推進室	教育研修費	72069.0	72564.0	99.3	
230H10700	営業推進室	廃棄損・減耗損	600000.0	600000.0	100.0	
230H10700	営業推進室	雑給	0.0	0.0		
230H10700	営業推進室	社内金利（固定資産）	6727.0	0.0		
230H10700	営業推進室	社内金利（売掛金）	0.0	0.0		
230H10700	営業推進室	社内金利（在庫）	11570945.0	10740000.0	107.7	
230H10700	営業推進室	開発口銭	0.0	0.0		
230H10700	営業推進室	部門共通（経費）	-72788453.0	-72237531.0		
230H10700	営業推進室	グループ共通	3264000.0	3316800.0	98.4	
230H10700	営業推進室	差引収益	0.0	0.0		
230H10700	営業推進室	差引比率	0.0	0.0		
230H10700	営業推進室	総時間	0.0	0.0		
230H10700	営業推進室	定時間	22110.75	22072.0	100.1	
230H10700	営業推進室	残業時間	2450.25	2355.0	104.0	
230H10700	営業推進室	移動時間	-1109.0	-1040.0		
230H10700	営業推進室	部門共通（時間）	-23452.0	-23387.0		
230H10700	営業推進室	当月時間当り	0.0	0.0		
230H10700	営業推進室	人員	12.0	12.0	100.0	
003010100	営業本部	総受注高	9948521433.0	14000000000.0	71.0	86.2
003010100	営業本部	【新築】受注高	2353053310.0	5136000000.0	45.8	64.2
003010100	営業本部	【リフォ】受注高	2403006920.0	3864000000.0	62.1	74.0
003010100	営業本部	【資材】受注高	5192461203.0	5000000000.0	103.8	112.3
003010100	営業本部	総売上高	10472497275.0	14000000000.0	74.8	79.5
003010100	営業本部	【新築】売上高	2776439310.0	5150000000.0	53.9	53.4
003010100	営業本部	【リフォ】売上高	2652123270.0	3850000000.0	68.8	79.0
003010100	営業本部	【資材】売上高	5045686924.0	5001752000.0	100.8	109.4
003010100	営業本部	【新築】インセンティブ	0.0	0.0		
003010100	営業本部	【リフォ】インセンティブ	0.0	0.0		
003010100	営業本部	【資材】インセンティブ	-1752229.0	-1752000.0		
003010100	営業本部	収益①（営業口銭）	536738418.0	835000000.0	64.2	68.6
003010100	営業本部	【新築】収益①(営業口銭)	138919964.0	257500000.0	53.9	49.8
003010100	営業本部	【リフォ】収益①(営業口銭)	397818454.0	577500000.0	68.8	79.1
003010100	営業本部	【資材】売上原価	3999727962.0	3970100000.0	100.7	107.2
003010100	営業本部	収益②（資材）	1044206733.0	1029900000.0	101.3	118.8
003010100	営業本部	総収益	1580945151.0	1864900000.0	84.7	95.3
003010100	営業本部	総出荷	5447084768.0	9018000000.0	60.4	63.6
003010100	営業本部	社外売	5428562580.0	9000000000.0	60.3	63.4
003010100	営業本部	社内売	18522188.0	18000000.0	102.9	186.0
003010100	営業本部	社内仕入	1048279267.0	1724004749.0	60.8	79.0
003010100	営業本部	仕掛1	-5009030.0	11607697.0		
003010100	営業本部	総生産	4403814531.0	7282387554.0	60.4	63.3
003010100	営業本部	経費合計	4928613285.0	7428879513.0	66.3	68.8
003010100	営業本部	経費合計(原価)	3536707657.0	5744287554.0	61.5	63.5
003010100	営業本部	仕掛2	130107820.0	124720931.0	104.3	51.6
003010100	営業本部	商品仕入高	1760065768.0	2923942398.0	60.1	77.5
003010100	営業本部	原材料費	0.0	0.0		0.0
003010100	営業本部	外注加工費	1547506024.0	2593753732.0	59.6	50.8
003010100	営業本部	その他 直接経費	99028045.0	101870493.0	97.2	
003010100	営業本部	他勘定振替高	0.0	0.0		
003010100	営業本部	経費合計（販管費）	1391905628.0	1684591959.0	82.6	87.4
003010100	営業本部	減価償却費	8731676.0	8702202.0	100.3	302.7
003010100	営業本部	車両費	121686350.0	120452127.0	101.0	113.5
003010100	営業本部	旅費交通費	36171455.0	35704327.0	101.3	68.1
003010100	営業本部	荷造運搬費	34451102.0	34213100.0	100.6	
003010100	営業本部	通信費	13823767.0	14068650.0	98.2	113.4
003010100	営業本部	水道光熱費	12650295.0	13124041.0	96.3	112.6
003010100	営業本部	動力費	0.0	0.0		
003010100	営業本部	事務用品費	5350428.0	5387413.0	99.3	117.0
003010100	営業本部	消耗品費	8090844.0	7213904.0	112.1	162.5
003010100	営業本部	廃棄物処理料	10281332.0	9683549.0	106.1	96.3
003010100	営業本部	広告宣伝費	10751958.0	10900398.0	98.6	110.5
003010100	営業本部	接待交際費	5367111.0	5594669.0	95.9	98.0
003010100	営業本部	研究開発費	0.0	0.0		
003010100	営業本部	アフターサービス費	0.0	0.0		
003010100	営業本部	クレーム費	31433211.0	30000000.0	104.7	89.0
003010100	営業本部	賃借料	104026234.0	103589948.0	100.4	109.1
003010100	営業本部	賃貸料収入	-4754366.0	-4457992.0		
003010100	営業本部	修繕費	4414463.0	5518411.0	79.9	113.3
003010100	営業本部	支払リース料	1313232.0	1349353.0	97.3	183.8
003010100	営業本部	保険料	8291207.0	7305684.0	113.4	108.4
003010100	営業本部	支払報酬	2593182.0	2531818.0	102.4	206.7
003010100	営業本部	販売手数料	0.0	0.0		0.0
003010100	営業本部	支払手数料	11631305.0	10900102.0	106.7	112.7
003010100	営業本部	診断料	44000.0	49000.0	89.7	181.8
003010100	営業本部	諸会費	1261082.0	1259308.0	100.1	125.5
003010100	営業本部	会議費	3649.0	2000.0	182.4	60.6
003010100	営業本部	寄付金	110910.0	112000.0	99.0	76.2
003010100	営業本部	租税公課	3066477.0	3173711.0	96.6	127.5
003010100	営業本部	業務委託費	80000.0	0.0		2.1
003010100	営業本部	業務受託収入	0.0	0.0		
003010100	営業本部	システム管理料	0.0	0.0		
003010100	営業本部	情報機器利用料	124060343.0	123414920.0	100.5	110.3
003010100	営業本部	貸倒金	315743.0	315743.0	100.0	8.2
003010100	営業本部	雑費	2704209.0	2682815.0	100.7	101.4
003010100	営業本部	福利消耗品費	1714555.0	2032048.0	84.3	65.5
003010100	営業本部	教育研修費	6075722.0	6555446.0	92.6	148.1
003010100	営業本部	廃棄損・減耗損	1372548.0	1162248.0	118.0	41.1
003010100	営業本部	雑給	0.0	0.0		
003010100	営業本部	社内金利（固定資産）	2072726.0	2036982.0	101.7	178.1
003010100	営業本部	社内金利（売掛金）	5154192.0	5081930.0	101.4	99.3
003010100	営業本部	社内金利（在庫）	18074178.0	16869837.0	107.1	130.9
003010100	営業本部	営業口銭①（新築）	138919964.0	257500000.0	53.9	49.8
003010100	営業本部	営業口銭②（リフォ）	397818454.0	577500000.0	68.8	79.1
003010100	営業本部	開発口銭	0.0	0.0		
003010100	営業本部	部門共通（経費）	207641590.0	207191467.0	100.2	92.8
003010100	営業本部	グループ共通	55110500.0	55870800.0	98.6	106.0
003010100	営業本部	差引収益	1056146397.0	1718408041.0	61.4	72.7
003010100	営業本部	差引比率	7.0	8.0	87.5	97.2
003010100	営業本部	総時間	541212.0	541545.75	99.9	107.6
003010100	営業本部	定時間	350263.5	349521.5	100.2	111.9
003010100	営業本部	残業時間	51410.0	49662.5	103.5	115.0
003010100	営業本部	移動時間	-664.25	1424.0		
003010100	営業本部	部門共通（時間）	140202.75	140937.75	99.4	96.3
003010100	営業本部	当月時間当り	1951.4	3173.1	61.4	67.6
003010100	営業本部	人員	188.0	186.0	101.0	108.0
230B10100	営農支援部	総出荷	0.0	0.0		
230B10100	営農支援部	社外売	0.0	0.0		
230B10100	営農支援部	社内売	0.0	0.0		
230B10100	営農支援部	社内仕入	0.0	0.0		
230B10100	営農支援部	仕掛1	0.0	0.0		
230B10100	営農支援部	総生産	0.0	0.0		
230B10100	営農支援部	経費合計	0.0	0.0		
230B10100	営農支援部	経費合計(原価)	0.0	0.0		
230B10100	営農支援部	仕掛2	0.0	0.0		
230B10100	営農支援部	商品仕入高	0.0	0.0		
230B10100	営農支援部	原材料費	0.0	0.0		
230B10100	営農支援部	外注加工費	0.0	0.0		
230B10100	営農支援部	その他 直接経費	0.0	0.0		
230B10100	営農支援部	他勘定振替高	0.0	0.0		
230B10100	営農支援部	経費合計（販管費）	0.0	0.0		
230B10100	営農支援部	減価償却費	0.0	0.0		
230B10100	営農支援部	車両費	7271545.0	7326442.0	99.2	101.5
230B10100	営農支援部	旅費交通費	5828354.0	6066200.0	96.0	133.0
230B10100	営農支援部	荷造運搬費	0.0	0.0		0.0
230B10100	営農支援部	通信費	452801.0	460686.0	98.2	106.3
230B10100	営農支援部	水道光熱費	221033.0	233773.0	94.5	85.0
230B10100	営農支援部	動力費	0.0	0.0		
230B10100	営農支援部	事務用品費	98146.0	108633.0	90.3	105.3
230B10100	営農支援部	消耗品費	231242.0	248049.0	93.2	68.7
230B10100	営農支援部	廃棄物処理料	0.0	0.0		
230B10100	営農支援部	広告宣伝費	0.0	0.0		0.0
230B10100	営農支援部	接待交際費	226000.0	239000.0	94.5	104.2
230B10100	営農支援部	研究開発費	0.0	0.0		
230B10100	営農支援部	アフターサービス費	0.0	0.0		
230B10100	営農支援部	クレーム費	0.0	0.0		
230B10100	営農支援部	賃借料	2774398.0	2798400.0	99.1	74.6
230B10100	営農支援部	賃貸料収入	0.0	0.0		
230B10100	営農支援部	修繕費	0.0	0.0		
230B10100	営農支援部	支払リース料	0.0	0.0		
230B10100	営農支援部	保険料	8450.0	10140.0	83.3	129.2
230B10100	営農支援部	支払報酬	0.0	0.0		
230B10100	営農支援部	販売手数料	0.0	0.0		
230B10100	営農支援部	支払手数料	38696.0	48248.0	80.2	61.6
230B10100	営農支援部	診断料	0.0	0.0		
230B10100	営農支援部	諸会費	292500.0	261500.0	111.8	99.6
230B10100	営農支援部	会議費	0.0	0.0		
230B10100	営農支援部	寄付金	0.0	0.0		
230B10100	営農支援部	租税公課	0.0	0.0		
230B10100	営農支援部	業務委託費	0.0	0.0		
230B10100	営農支援部	業務受託収入	-180000.0	-180000.0		
230B10100	営農支援部	システム管理料	0.0	0.0		
230B10100	営農支援部	情報機器利用料	8711254.0	8698576.0	100.1	111.5
230B10100	営農支援部	貸倒金	0.0	0.0		
230B10100	営農支援部	雑費	67460.0	36072.0	187.0	120.4
230B10100	営農支援部	福利消耗品費	26250.0	100070.0	26.2	30.4
230B10100	営農支援部	教育研修費	375950.0	397800.0	94.5	15.6
230B10100	営農支援部	廃棄損・減耗損	0.0	0.0		
230B10100	営農支援部	雑給	0.0	0.0		
230B10100	営農支援部	社内金利（固定資産）	0.0	0.0		
230B10100	営農支援部	社内金利（売掛金）	0.0	0.0		
230B10100	営農支援部	社内金利（在庫）	0.0	0.0		
230B10100	営農支援部	営業口銭①（新築）	0.0	0.0		
230B10100	営農支援部	営業口銭②（リフォ）	0.0	0.0		
230B10100	営農支援部	開発口銭	0.0	0.0		
230B10100	営農支援部	部門共通（経費）	-31875279.0	-32284789.0		
230B10100	営農支援部	グループ共通	5431200.0	5431200.0	100.0	108.8
230B10100	営農支援部	差引収益	0.0	0.0		
230B10100	営農支援部	差引比率	0.0	0.0		
230B10100	営農支援部	総時間	0.0	0.0		
230B10100	営農支援部	定時間	33661.75	34119.0	98.6	101.9
230B10100	営農支援部	残業時間	4784.5	4817.0	99.3	105.5
230B10100	営農支援部	移動時間	113.0	138.0	81.8	179.3
230B10100	営農支援部	部門共通（時間）	-38559.25	-39074.0		
230B10100	営農支援部	当月時間当り	0.0	0.0		
230B10100	営農支援部	人員	18.0	18.0	100.0	100.0
040A10100	宮城営業チーム	総受注高	262364530.0	300000000.0	87.4	225.4
040A10100	宮城営業チーム	【新築】受注高	151315000.0	170000000.0	89.0	
040A10100	宮城営業チーム	【リフォ】受注高	52212735.0	80000000.0	65.2	92.1
040A10100	宮城営業チーム	【資材】受注高	58836795.0	50000000.0	117.6	126.6
040A10100	宮城営業チーム	総売上高	219014354.0	300000000.0	73.0	182.4
040A10100	宮城営業チーム	【新築】売上高	101315000.0	170000000.0	59.5	765.9
040A10100	宮城営業チーム	【リフォ】売上高	60871955.0	80000000.0	76.0	102.0
040A10100	宮城営業チーム	【資材】売上高	57127628.0	50300000.0	113.5	120.9
040A10100	宮城営業チーム	【新築】インセンティブ	0.0	0.0		
040A10100	宮城営業チーム	【リフォ】インセンティブ	0.0	0.0		
040A10100	宮城営業チーム	【資材】インセンティブ	-300229.0	-300000.0		
040A10100	宮城営業チーム	収益①（営業口銭）	14196543.0	20500000.0	69.2	147.7
040A10100	宮城営業チーム	【新築】収益①(営業口銭)	5065750.0	8500000.0	59.5	765.9
040A10100	宮城営業チーム	【リフォ】収益①(営業口銭)	9130793.0	12000000.0	76.0	102.0
040A10100	宮城営業チーム	【資材】売上原価	46172815.0	40000000.0	115.4	118.4
040A10100	宮城営業チーム	収益②（資材）	10654584.0	10000000.0	106.5	130.7
040A10100	宮城営業チーム	総収益	24851127.0	30500000.0	81.4	139.9
040A10100	宮城営業チーム	経費合計	18871899.0	18148430.0	103.9	99.8
040A10100	宮城営業チーム	減価償却費	0.0	0.0		
040A10100	宮城営業チーム	車両費	1961910.0	1958745.0	100.1	95.2
040A10100	宮城営業チーム	旅費交通費	1385028.0	1440000.0	96.1	112.8
040A10100	宮城営業チーム	荷造運搬費	10000.0	12000.0	83.3	142.5
040A10100	宮城営業チーム	通信費	512175.0	512048.0	100.0	96.0
040A10100	宮城営業チーム	水道光熱費	297776.0	278120.0	107.0	101.5
040A10100	宮城営業チーム	動力費	0.0	0.0		
040A10100	宮城営業チーム	事務用品費	101723.0	62000.0	164.0	206.8
040A10100	宮城営業チーム	消耗品費	41625.0	43000.0	96.8	63.6
040A10100	宮城営業チーム	廃棄物処理料	0.0	0.0		
040A10100	宮城営業チーム	広告宣伝費	17000.0	17000.0	100.0	101.9
040A10100	宮城営業チーム	接待交際費	95000.0	105000.0	90.4	154.6
040A10100	宮城営業チーム	研究開発費	0.0	0.0		
040A10100	宮城営業チーム	アフターサービス費	0.0	0.0		
040A10100	宮城営業チーム	クレーム費	0.0	0.0		
040A10100	宮城営業チーム	賃借料	3770796.0	2814696.0	133.9	133.9
040A10100	宮城営業チーム	賃貸料収入	-362100.0	-120000.0		
040A10100	宮城営業チーム	修繕費	0.0	0.0		
040A10100	宮城営業チーム	支払リース料	0.0	0.0		
040A10100	宮城営業チーム	保険料	2448.0	2448.0	100.0	33.7
040A10100	宮城営業チーム	支払報酬	100000.0	100000.0	100.0	183.3
040A10100	宮城営業チーム	販売手数料	0.0	0.0		
040A10100	宮城営業チーム	支払手数料	202760.0	218000.0	93.0	102.7
040A10100	宮城営業チーム	診断料	0.0	0.0		
040A10100	宮城営業チーム	諸会費	93000.0	93400.0	99.5	64.8
040A10100	宮城営業チーム	会議費	0.0	0.0		
040A10100	宮城営業チーム	寄付金	0.0	0.0		
040A10100	宮城営業チーム	租税公課	85100.0	85000.0	100.1	39.4
040A10100	宮城営業チーム	業務委託費	0.0	0.0		
040A10100	宮城営業チーム	業務受託収入	0.0	0.0		
040A10100	宮城営業チーム	システム管理料	0.0	0.0		
040A10100	宮城営業チーム	情報機器利用料	2366580.0	2349780.0	100.7	101.6
040A10100	宮城営業チーム	貸倒金	0.0	0.0		
040A10100	宮城営業チーム	雑費	26660.0	24000.0	111.0	113.1
040A10100	宮城営業チーム	福利消耗品費	3870.0	33870.0	11.4	19.3
040A10100	宮城営業チーム	教育研修費	34451.0	34452.0	99.9	43.1
040A10100	宮城営業チーム	廃棄損・減耗損	0.0	0.0		
040A10100	宮城営業チーム	雑給	0.0	0.0		
040A10100	宮城営業チーム	社内金利（固定資産）	0.0	0.0		
040A10100	宮城営業チーム	社内金利（売掛金）	0.0	0.0		
040A10100	宮城営業チーム	社内金利（在庫）	4584.0	0.0		
040A10100	宮城営業チーム	開発口銭	0.0	0.0		
040A10100	宮城営業チーム	部門共通（経費）	7211913.0	7175271.0	100.5	90.6
040A10100	宮城営業チーム	グループ共通	909600.0	909600.0	100.0	103.4
040A10100	宮城営業チーム	差引収益	5979228.0	12351570.0	48.4	
040A10100	宮城営業チーム	差引比率	2.7	4.1	65.8	
040A10100	宮城営業チーム	総時間	7082.75	7105.5	99.6	80.2
040A10100	宮城営業チーム	定時間	5899.0	5952.0	99.1	102.1
040A10100	宮城営業チーム	残業時間	770.5	744.0	103.5	80.0
040A10100	宮城営業チーム	移動時間	-3226.0	-3240.0		
040A10100	宮城営業チーム	部門共通（時間）	3639.25	3649.5	99.7	75.5
040A10100	宮城営業チーム	当月時間当り	844.1	1738.3	48.5	
040A10100	宮城営業チーム	人員	3.0	3.0	100.0	100.0
040A10300	宮城営業課	総受注高	262364530.0	300000000.0	87.4	225.4
040A10300	宮城営業課	【新築】受注高	151315000.0	170000000.0	89.0	
040A10300	宮城営業課	【リフォ】受注高	52212735.0	80000000.0	65.2	92.1
040A10300	宮城営業課	【資材】受注高	58836795.0	50000000.0	117.6	126.6
040A10300	宮城営業課	総売上高	219014354.0	300000000.0	73.0	182.4
040A10300	宮城営業課	【新築】売上高	101315000.0	170000000.0	59.5	765.9
040A10300	宮城営業課	【リフォ】売上高	60871955.0	80000000.0	76.0	102.0
040A10300	宮城営業課	【資材】売上高	57127628.0	50300000.0	113.5	120.9
040A10300	宮城営業課	【新築】インセンティブ	0.0	0.0		
040A10300	宮城営業課	【リフォ】インセンティブ	0.0	0.0		
040A10300	宮城営業課	【資材】インセンティブ	-300229.0	-300000.0		
040A10300	宮城営業課	収益①（営業口銭）	14196543.0	20500000.0	69.2	147.7
040A10300	宮城営業課	【新築】収益①(営業口銭)	5065750.0	8500000.0	59.5	765.9
040A10300	宮城営業課	【リフォ】収益①(営業口銭)	9130793.0	12000000.0	76.0	102.0
040A10300	宮城営業課	【資材】売上原価	46172815.0	40000000.0	115.4	118.4
040A10300	宮城営業課	収益②（資材）	10654584.0	10000000.0	106.5	130.7
040A10300	宮城営業課	総収益	24851127.0	30500000.0	81.4	139.9
040A10300	宮城営業課	総出荷	162186955.0	250000000.0	64.8	222.5
040A10300	宮城営業課	社外売	162186955.0	250000000.0	64.8	222.5
040A10300	宮城営業課	社内売	0.0	0.0		
040A10300	宮城営業課	社内仕入	26215415.0	36975000.0	70.9	516.7
040A10300	宮城営業課	仕掛1	1279254.0	1279254.0	100.0	
040A10300	宮城営業課	総生産	134692286.0	211745746.0	63.6	195.1
040A10300	宮城営業課	経費合計	151434494.0	212626114.0	71.2	182.4
040A10300	宮城営業課	経費合計(原価)	116460079.0	172045746.0	67.6	227.3
040A10300	宮城営業課	仕掛2	1205674.0	397688.0	303.1	30.6
040A10300	宮城営業課	商品仕入高	51355510.0	75048058.0	68.4	491.4
040A10300	宮城営業課	原材料費	0.0	0.0		
040A10300	宮城営業課	外注加工費	63626433.0	96600000.0	65.8	172.7
040A10300	宮城営業課	その他 直接経費	272462.0	0.0		
040A10300	宮城営業課	他勘定振替高	0.0	0.0		
040A10300	宮城営業課	経費合計（販管費）	34974415.0	40580368.0	86.1	110.0
040A10300	宮城営業課	減価償却費	0.0	0.0		
040A10300	宮城営業課	車両費	1961910.0	1958745.0	100.1	85.7
040A10300	宮城営業課	旅費交通費	1485028.0	1560000.0	95.1	101.4
040A10300	宮城営業課	荷造運搬費	10000.0	12000.0	83.3	142.5
040A10300	宮城営業課	通信費	512175.0	512048.0	100.0	94.0
040A10300	宮城営業課	水道光熱費	376686.0	370880.0	101.5	125.0
040A10300	宮城営業課	動力費	0.0	0.0		
040A10300	宮城営業課	事務用品費	101723.0	62000.0	164.0	204.6
040A10300	宮城営業課	消耗品費	41625.0	43000.0	96.8	61.7
040A10300	宮城営業課	廃棄物処理料	0.0	0.0		
040A10300	宮城営業課	広告宣伝費	17000.0	17000.0	100.0	101.9
040A10300	宮城営業課	接待交際費	95000.0	105000.0	90.4	154.6
040A10300	宮城営業課	研究開発費	0.0	0.0		
040A10300	宮城営業課	アフターサービス費	0.0	0.0		
040A10300	宮城営業課	クレーム費	0.0	0.0		
040A10300	宮城営業課	賃借料	3770796.0	2814696.0	133.9	131.5
040A10300	宮城営業課	賃貸料収入	-362100.0	-120000.0		
040A10300	宮城営業課	修繕費	0.0	0.0		
040A10300	宮城営業課	支払リース料	0.0	0.0		
040A10300	宮城営業課	保険料	2448.0	2448.0	100.0	33.7
