組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
001095200	システム部門	総時間	0.0	0.0		
001095200	システム部門	定時間	0.0	0.0		
001095200	システム部門	残業時間	0.0	0.0		
001095200	システム部門	移動時間	0.0	0.0		
001095200	システム部門	当月時間当り	0.0	0.0		
001095200	システム部門	人員	0.0	0.0		
230H60900	デジタルソリューション課	総受注高	28092000.0	28092000.0	100.0	97.2
230H60900	デジタルソリューション課	総売上高	28092000.0	28092000.0	100.0	97.2
230H60900	デジタルソリューション課	売上高	0.0	0.0		
230H60900	デジタルソリューション課	グループ売上高	28092000.0	28092000.0	100.0	97.2
230H60900	デジタルソリューション課	売上原価	0.0	0.0		
230H60900	デジタルソリューション課	仕入高	0.0	0.0		
230H60900	デジタルソリューション課	グループ仕入高	0.0	0.0		
230H60900	デジタルソリューション課	総収益	28092000.0	28092000.0	100.0	97.2
230H60900	デジタルソリューション課	経費合計	11992061.0	12066126.0	99.3	122.5
230H60900	デジタルソリューション課	減価償却費	0.0	0.0		
230H60900	デジタルソリューション課	車両費	110684.0	107436.0	103.0	98.2
230H60900	デジタルソリューション課	旅費交通費	1373424.0	1455240.0	94.3	291.0
230H60900	デジタルソリューション課	荷造運搬費	0.0	0.0		0.0
230H60900	デジタルソリューション課	通信費	201293.0	195306.0	103.0	97.3
230H60900	デジタルソリューション課	水道光熱費	426721.0	441145.0	96.7	133.2
230H60900	デジタルソリューション課	動力費	0.0	0.0		
230H60900	デジタルソリューション課	事務用品費	25938.0	27444.0	94.5	90.6
230H60900	デジタルソリューション課	消耗品費	108979.0	119417.0	91.2	299.4
230H60900	デジタルソリューション課	廃棄物処理料	34613.0	38659.0	89.5	125.0
230H60900	デジタルソリューション課	広告宣伝費	0.0	0.0		
230H60900	デジタルソリューション課	接待交際費	0.0	0.0		0.0
230H60900	デジタルソリューション課	研究開発費	0.0	0.0		
230H60900	デジタルソリューション課	賃借料	7060200.0	7060200.0	100.0	118.3
230H60900	デジタルソリューション課	賃貸料収入	-861000.0	-861000.0		
230H60900	デジタルソリューション課	修繕費	7747.0	7747.0	100.0	32.0
230H60900	デジタルソリューション課	支払リース料	5673.0	0.0		18.8
230H60900	デジタルソリューション課	保険料	0.0	0.0		
230H60900	デジタルソリューション課	支払報酬	0.0	0.0		
230H60900	デジタルソリューション課	支払手数料	0.0	0.0		
230H60900	デジタルソリューション課	診断料	0.0	0.0		
230H60900	デジタルソリューション課	諸会費	0.0	0.0		
230H60900	デジタルソリューション課	会議費	0.0	0.0		
230H60900	デジタルソリューション課	寄付金	0.0	0.0		
230H60900	デジタルソリューション課	租税公課	0.0	0.0		0.0
230H60900	デジタルソリューション課	業務委託費	0.0	0.0		
230H60900	デジタルソリューション課	業務受託収入	0.0	0.0		
230H60900	デジタルソリューション課	システム管理料	0.0	0.0		
230H60900	デジタルソリューション課	情報機器利用料	2931894.0	2886594.0	101.5	124.7
230H60900	デジタルソリューション課	雑費	17472.0	17472.0	100.0	124.2
230H60900	デジタルソリューション課	福利消耗品費	51185.0	71126.0	71.9	330.6
230H60900	デジタルソリューション課	教育研修費	497238.0	499340.0	99.5	78.3
230H60900	デジタルソリューション課	雑給	0.0	0.0		
230H60900	デジタルソリューション課	社内金利（固定資産）	0.0	0.0		
230H60900	デジタルソリューション課	差引収益	16099939.0	16025874.0	100.4	84.2
230H60900	デジタルソリューション課	差引比率	57.3	57.0	100.5	86.6
230H60900	デジタルソリューション課	総時間	15873.75	15997.0	99.2	122.1
230H60900	デジタルソリューション課	定時間	15166.5	15277.0	99.2	123.6
230H60900	デジタルソリューション課	残業時間	707.25	720.0	98.2	116.1
230H60900	デジタルソリューション課	移動時間	0.0	0.0		0.0
230H60900	デジタルソリューション課	当月時間当り	1014.2	1001.8	101.2	68.9
230H60900	デジタルソリューション課	人員	9.0	9.0	100.0	112.5
230H62200	デジタル変革推進部	総受注高	28092000.0	28092000.0	100.0	
230H62200	デジタル変革推進部	総売上高	28092000.0	28092000.0	100.0	
230H62200	デジタル変革推進部	売上高	0.0	0.0		
230H62200	デジタル変革推進部	グループ売上高	28092000.0	28092000.0	100.0	
230H62200	デジタル変革推進部	売上原価	0.0	0.0		
230H62200	デジタル変革推進部	仕入高	0.0	0.0		
230H62200	デジタル変革推進部	グループ仕入高	0.0	0.0		
230H62200	デジタル変革推進部	総収益	28092000.0	28092000.0	100.0	
230H62200	デジタル変革推進部	経費合計	11992061.0	12066126.0	99.3	
230H62200	デジタル変革推進部	減価償却費	0.0	0.0		
230H62200	デジタル変革推進部	車両費	110684.0	107436.0	103.0	
230H62200	デジタル変革推進部	旅費交通費	1373424.0	1455240.0	94.3	
230H62200	デジタル変革推進部	荷造運搬費	0.0	0.0		
230H62200	デジタル変革推進部	通信費	201293.0	195306.0	103.0	
230H62200	デジタル変革推進部	水道光熱費	426721.0	441145.0	96.7	
230H62200	デジタル変革推進部	動力費	0.0	0.0		
230H62200	デジタル変革推進部	事務用品費	25938.0	27444.0	94.5	
230H62200	デジタル変革推進部	消耗品費	108979.0	119417.0	91.2	
230H62200	デジタル変革推進部	廃棄物処理料	34613.0	38659.0	89.5	
230H62200	デジタル変革推進部	広告宣伝費	0.0	0.0		
230H62200	デジタル変革推進部	接待交際費	0.0	0.0		
230H62200	デジタル変革推進部	研究開発費	0.0	0.0		
230H62200	デジタル変革推進部	賃借料	7060200.0	7060200.0	100.0	
230H62200	デジタル変革推進部	賃貸料収入	-861000.0	-861000.0		
230H62200	デジタル変革推進部	修繕費	7747.0	7747.0	100.0	
230H62200	デジタル変革推進部	支払リース料	5673.0	0.0		
230H62200	デジタル変革推進部	保険料	0.0	0.0		
230H62200	デジタル変革推進部	支払報酬	0.0	0.0		
230H62200	デジタル変革推進部	支払手数料	0.0	0.0		
230H62200	デジタル変革推進部	診断料	0.0	0.0		
230H62200	デジタル変革推進部	諸会費	0.0	0.0		
230H62200	デジタル変革推進部	会議費	0.0	0.0		
230H62200	デジタル変革推進部	寄付金	0.0	0.0		
230H62200	デジタル変革推進部	租税公課	0.0	0.0		
230H62200	デジタル変革推進部	業務委託費	0.0	0.0		
230H62200	デジタル変革推進部	業務受託収入	0.0	0.0		
230H62200	デジタル変革推進部	システム管理料	0.0	0.0		
230H62200	デジタル変革推進部	情報機器利用料	2931894.0	2886594.0	101.5	
230H62200	デジタル変革推進部	雑費	17472.0	17472.0	100.0	
230H62200	デジタル変革推進部	福利消耗品費	51185.0	71126.0	71.9	
230H62200	デジタル変革推進部	教育研修費	497238.0	499340.0	99.5	
230H62200	デジタル変革推進部	雑給	0.0	0.0		
230H62200	デジタル変革推進部	社内金利（固定資産）	0.0	0.0		
230H62200	デジタル変革推進部	差引収益	16099939.0	16025874.0	100.4	
230H62200	デジタル変革推進部	差引比率	57.3	57.0	100.5	
230H62200	デジタル変革推進部	総時間	15873.75	15997.0	99.2	
230H62200	デジタル変革推進部	定時間	15166.5	15277.0	99.2	
230H62200	デジタル変革推進部	残業時間	707.25	720.0	98.2	
230H62200	デジタル変革推進部	移動時間	0.0	0.0		
230H62200	デジタル変革推進部	当月時間当り	1014.2	1001.8	101.2	
230H62200	デジタル変革推進部	人員	9.0	9.0	100.0	
230H60220	ブランドマネジメント課	総受注高	2892000.0	2892000.0	100.0	
230H60220	ブランドマネジメント課	総売上高	2892000.0	2892000.0	100.0	
230H60220	ブランドマネジメント課	売上高	0.0	0.0		
230H60220	ブランドマネジメント課	グループ売上高	2892000.0	2892000.0	100.0	
230H60220	ブランドマネジメント課	売上原価	0.0	0.0		
230H60220	ブランドマネジメント課	仕入高	0.0	0.0		
230H60220	ブランドマネジメント課	グループ仕入高	0.0	0.0		
230H60220	ブランドマネジメント課	総収益	2892000.0	2892000.0	100.0	
230H60220	ブランドマネジメント課	経費合計	7963040.0	8191750.0	97.2	
230H60220	ブランドマネジメント課	減価償却費	136670.0	0.0		
230H60220	ブランドマネジメント課	車両費	35222.0	35808.0	98.3	
230H60220	ブランドマネジメント課	旅費交通費	88740.0	175000.0	50.7	
230H60220	ブランドマネジメント課	荷造運搬費	11238.0	0.0		
230H60220	ブランドマネジメント課	通信費	61111.0	21864.0	279.5	
230H60220	ブランドマネジメント課	水道光熱費	142246.0	147056.0	96.7	
230H60220	ブランドマネジメント課	動力費	0.0	0.0		
230H60220	ブランドマネジメント課	事務用品費	134362.0	152052.0	88.3	
230H60220	ブランドマネジメント課	消耗品費	41742.0	25807.0	161.7	
230H60220	ブランドマネジメント課	廃棄物処理料	12581.0	12889.0	97.6	
230H60220	ブランドマネジメント課	広告宣伝費	2375206.0	2524102.0	94.1	
230H60220	ブランドマネジメント課	接待交際費	0.0	0.0		
230H60220	ブランドマネジメント課	研究開発費	0.0	0.0		
230H60220	ブランドマネジメント課	賃借料	2066400.0	2066400.0	100.0	
230H60220	ブランドマネジメント課	賃貸料収入	0.0	0.0		
230H60220	ブランドマネジメント課	修繕費	0.0	0.0		
230H60220	ブランドマネジメント課	支払リース料	131201.0	131064.0	100.1	
230H60220	ブランドマネジメント課	保険料	0.0	0.0		
230H60220	ブランドマネジメント課	支払報酬	1200000.0	1200000.0	100.0	
230H60220	ブランドマネジメント課	支払手数料	218580.0	218580.0	100.0	
230H60220	ブランドマネジメント課	診断料	0.0	0.0		
230H60220	ブランドマネジメント課	諸会費	0.0	50000.0	0.0	
230H60220	ブランドマネジメント課	会議費	0.0	0.0		
230H60220	ブランドマネジメント課	寄付金	0.0	0.0		
230H60220	ブランドマネジメント課	租税公課	0.0	0.0		
230H60220	ブランドマネジメント課	業務委託費	0.0	0.0		
230H60220	ブランドマネジメント課	業務受託収入	0.0	0.0		
230H60220	ブランドマネジメント課	システム管理料	0.0	0.0		
230H60220	ブランドマネジメント課	情報機器利用料	898200.0	862200.0	104.1	
230H60220	ブランドマネジメント課	雑費	5820.0	5820.0	100.0	
230H60220	ブランドマネジメント課	福利消耗品費	2535.0	222932.0	1.1	
230H60220	ブランドマネジメント課	教育研修費	360876.0	340176.0	106.0	
230H60220	ブランドマネジメント課	雑給	0.0	0.0		
230H60220	ブランドマネジメント課	社内金利（固定資産）	40310.0	0.0		
230H60220	ブランドマネジメント課	差引収益	-5071040.0	-5299750.0		
230H60220	ブランドマネジメント課	差引比率	-175.3	-183.2		
230H60220	ブランドマネジメント課	総時間	5206.5	5272.0	98.7	
230H60220	ブランドマネジメント課	定時間	5163.25	5222.0	98.8	
230H60220	ブランドマネジメント課	残業時間	81.25	82.0	99.0	
230H60220	ブランドマネジメント課	移動時間	-38.0	-32.0		
230H60220	ブランドマネジメント課	当月時間当り	-973.9	-1005.2		
230H60220	ブランドマネジメント課	人員	3.0	3.0	100.0	
001095100	不動産部門	総受注高	148330774.0	148269875.0	100.0	98.9
001095100	不動産部門	総売上高	148330774.0	148269875.0	100.0	98.9
001095100	不動産部門	売上高	49354774.0	49353875.0	100.0	99.2
001095100	不動産部門	グループ売上高	98976000.0	98916000.0	100.0	98.7
001095100	不動産部門	売上原価	0.0	0.0		
001095100	不動産部門	仕入高	0.0	0.0		
001095100	不動産部門	グループ仕入高	0.0	0.0		
001095100	不動産部門	総収益	148330774.0	148269875.0	100.0	98.9
001095100	不動産部門	経費合計	53414856.0	88490470.0	60.3	57.6
001095100	不動産部門	減価償却費	64059322.0	64011005.0	100.0	97.4
001095100	不動産部門	車両費	0.0	0.0		
001095100	不動産部門	旅費交通費	0.0	0.0		
001095100	不動産部門	荷造運搬費	0.0	0.0		
001095100	不動産部門	通信費	28355.0	29664.0	95.5	95.7
001095100	不動産部門	水道光熱費	1341465.0	1366323.0	98.1	102.8
001095100	不動産部門	動力費	0.0	0.0		
001095100	不動産部門	事務用品費	0.0	10000.0	0.0	
001095100	不動産部門	消耗品費	2960444.0	3221636.0	91.8	449.6
001095100	不動産部門	廃棄物処理料	0.0	32000.0	0.0	0.0
001095100	不動産部門	広告宣伝費	0.0	0.0		
001095100	不動産部門	接待交際費	0.0	0.0		
001095100	不動産部門	研究開発費	0.0	0.0		
001095100	不動産部門	賃借料	-31495412.0	-31395412.0		
001095100	不動産部門	賃貸料収入	-7449629.0	-7089629.0		
001095100	不動産部門	修繕費	8008753.0	12868060.0	62.2	45.4
001095100	不動産部門	支払リース料	633600.0	696960.0	90.9	120.0
001095100	不動産部門	保険料	3179350.0	3111240.0	102.1	104.9
001095100	不動産部門	支払報酬	0.0	0.0		
001095100	不動産部門	支払手数料	5067760.0	5022660.0	100.8	96.8
001095100	不動産部門	診断料	0.0	0.0		
001095100	不動産部門	諸会費	108400.0	108400.0	100.0	110.1
001095100	不動産部門	会議費	0.0	0.0		
001095100	不動産部門	寄付金	0.0	0.0		
001095100	不動産部門	租税公課	1133179.0	30592475.0	3.7	3.6
001095100	不動産部門	業務委託費	0.0	0.0		
001095100	不動産部門	業務受託収入	0.0	0.0		
001095100	不動産部門	システム管理料	0.0	0.0		
001095100	不動産部門	情報機器利用料	0.0	0.0		
001095100	不動産部門	雑費	5839269.0	5905088.0	98.8	118.5
001095100	不動産部門	福利消耗品費	0.0	0.0		
001095100	不動産部門	教育研修費	0.0	0.0		
001095100	不動産部門	雑給	0.0	0.0		
001095100	不動産部門	社内金利（固定資産）	0.0	0.0		
001095100	不動産部門	差引収益	94915918.0	59779405.0	158.7	165.4
001095100	不動産部門	差引比率	63.9	40.3	158.5	167.2
001095100	不動産部門	総時間	0.0	0.0		
001095100	不動産部門	定時間	0.0	0.0		
001095100	不動産部門	残業時間	0.0	0.0		
001095100	不動産部門	移動時間	0.0	0.0		
001095100	不動産部門	当月時間当り	0.0	0.0		
001095100	不動産部門	人員	0.0	0.0		
230H60310	人事課	総受注高	24852000.0	24852000.0	100.0	91.8
230H60310	人事課	総売上高	24852000.0	24852000.0	100.0	91.8
230H60310	人事課	売上高	2071000.0	0.0		
230H60310	人事課	グループ売上高	22781000.0	24852000.0	91.6	84.1
230H60310	人事課	売上原価	0.0	0.0		
230H60310	人事課	仕入高	0.0	0.0		
230H60310	人事課	グループ仕入高	0.0	0.0		
230H60310	人事課	総収益	24852000.0	24852000.0	100.0	91.8
230H60310	人事課	経費合計	12737994.0	13028414.0	97.7	85.5
230H60310	人事課	減価償却費	0.0	0.0		
230H60310	人事課	車両費	70455.0	71628.0	98.3	84.8
230H60310	人事課	旅費交通費	290000.0	305000.0	95.0	49.2
230H60310	人事課	荷造運搬費	0.0	0.0		
230H60310	人事課	通信費	190519.0	193546.0	98.4	91.8
230H60310	人事課	水道光熱費	284476.0	294092.0	96.7	103.6
230H60310	人事課	動力費	0.0	0.0		
230H60310	人事課	事務用品費	53964.0	55492.0	97.2	89.4
230H60310	人事課	消耗品費	33369.0	39613.0	84.2	119.7
230H60310	人事課	廃棄物処理料	24150.0	25770.0	93.7	91.9
230H60310	人事課	広告宣伝費	0.0	0.0		
230H60310	人事課	接待交際費	21000.0	24000.0	87.5	61.3
230H60310	人事課	研究開発費	0.0	0.0		
230H60310	人事課	賃借料	4132800.0	4132800.0	100.0	87.6
230H60310	人事課	賃貸料収入	0.0	0.0		
230H60310	人事課	修繕費	5165.0	5165.0	100.0	24.9
230H60310	人事課	支払リース料	23412.0	23556.0	99.3	90.7
230H60310	人事課	保険料	0.0	0.0		0.0
230H60310	人事課	支払報酬	5610000.0	5610000.0	100.0	86.1
230H60310	人事課	支払手数料	790.0	0.0		
230H60310	人事課	診断料	0.0	0.0		
230H60310	人事課	諸会費	34700.0	34700.0	100.0	100.0
230H60310	人事課	会議費	0.0	0.0		0.0
230H60310	人事課	寄付金	0.0	0.0		
230H60310	人事課	租税公課	0.0	0.0		0.0
230H60310	人事課	業務委託費	0.0	0.0		
230H60310	人事課	業務受託収入	0.0	0.0		
230H60310	人事課	システム管理料	0.0	0.0		
230H60310	人事課	情報機器利用料	1711124.0	1920984.0	89.0	87.8
230H60310	人事課	雑費	11652.0	11652.0	100.0	96.6
230H60310	人事課	福利消耗品費	40366.0	65864.0	61.2	67.3
230H60310	人事課	教育研修費	200052.0	214552.0	93.2	81.1
230H60310	人事課	雑給	0.0	0.0		
230H60310	人事課	社内金利（固定資産）	0.0	0.0		
230H60310	人事課	差引収益	12114006.0	11823586.0	102.4	99.5
230H60310	人事課	差引比率	48.7	47.5	102.5	108.4
230H60310	人事課	総時間	10633.25	11138.0	95.4	83.1
230H60310	人事課	定時間	10138.25	10649.0	95.2	82.7
230H60310	人事課	残業時間	495.0	489.0	101.2	92.9
230H60310	人事課	移動時間	0.0	0.0		
230H60310	人事課	当月時間当り	1139.2	1061.5	107.3	119.7
230H60310	人事課	人員	6.0	6.0	100.0	75.0
230H60300	人財開発部	総受注高	63780000.0	63780000.0	100.0	
230H60300	人財開発部	総売上高	63780000.0	63780000.0	100.0	
230H60300	人財開発部	売上高	2071000.0	0.0		
230H60300	人財開発部	グループ売上高	61709000.0	63780000.0	96.7	
230H60300	人財開発部	売上原価	0.0	0.0		
230H60300	人財開発部	仕入高	0.0	0.0		
230H60300	人財開発部	グループ仕入高	0.0	0.0		
230H60300	人財開発部	総収益	63780000.0	63780000.0	100.0	
230H60300	人財開発部	経費合計	29158535.0	31243023.0	93.3	
230H60300	人財開発部	減価償却費	0.0	0.0		
230H60300	人財開発部	車両費	128991.0	131316.0	98.2	
230H60300	人財開発部	旅費交通費	290000.0	555000.0	52.2	
230H60300	人財開発部	荷造運搬費	0.0	0.0		
230H60300	人財開発部	通信費	357134.0	356399.0	100.2	
230H60300	人財開発部	水道光熱費	475485.0	539176.0	88.1	
230H60300	人財開発部	動力費	0.0	0.0		
230H60300	人財開発部	事務用品費	94873.0	104568.0	90.7	
230H60300	人財開発部	消耗品費	61178.0	72625.0	84.2	
230H60300	人財開発部	廃棄物処理料	45243.0	47250.0	95.7	
230H60300	人財開発部	広告宣伝費	0.0	0.0		
230H60300	人財開発部	接待交際費	126000.0	129000.0	97.6	
230H60300	人財開発部	研究開発費	0.0	0.0		
230H60300	人財開発部	賃借料	7576800.0	7576800.0	100.0	
230H60300	人財開発部	賃貸料収入	0.0	0.0		
230H60300	人財開発部	修繕費	5165.0	9469.0	54.5	
230H60300	人財開発部	支払リース料	42324.0	43188.0	97.9	
230H60300	人財開発部	保険料	0.0	0.0		
230H60300	人財開発部	支払報酬	5610000.0	5610000.0	100.0	
230H60300	人財開発部	支払手数料	56230.0	88412.0	63.5	
230H60300	人財開発部	診断料	0.0	0.0		
230H60300	人財開発部	諸会費	34700.0	34700.0	100.0	
230H60300	人財開発部	会議費	60000.0	60000.0	100.0	
230H60300	人財開発部	寄付金	0.0	0.0		
230H60300	人財開発部	租税公課	0.0	0.0		
230H60300	人財開発部	業務委託費	0.0	0.0		
230H60300	人財開発部	業務受託収入	0.0	0.0		
230H60300	人財開発部	システム管理料	0.0	0.0		
230H60300	人財開発部	情報機器利用料	3027284.0	3237144.0	93.5	
230H60300	人財開発部	雑費	21360.0	21360.0	100.0	
230H60300	人財開発部	福利消耗品費	70523.0	94600.0	74.5	
230H60300	人財開発部	教育研修費	11075245.0	12532016.0	88.3	
230H60300	人財開発部	雑給	0.0	0.0		
230H60300	人財開発部	社内金利（固定資産）	0.0	0.0		
230H60300	人財開発部	差引収益	34621465.0	32536977.0	106.4	
230H60300	人財開発部	差引比率	54.2	51.0	106.2	
230H60300	人財開発部	総時間	20334.0	20848.0	97.5	
230H60300	人財開発部	定時間	19524.0	20089.0	97.1	
230H60300	人財開発部	残業時間	1101.0	1053.0	104.5	
230H60300	人財開発部	移動時間	-291.0	-294.0		
230H60300	人財開発部	当月時間当り	1702.6	1560.6	109.0	
230H60300	人財開発部	人員	11.0	11.0	100.0	
230G50210	土壌・肥料チーム	総受注高	25230625.0	25381125.0	99.4	64.6
230G50210	土壌・肥料チーム	総売上高	25216625.0	25381125.0	99.3	64.6
230G50210	土壌・肥料チーム	売上高	7122700.0	6695000.0	106.3	54.6
230G50210	土壌・肥料チーム	グループ売上高	18093925.0	18686125.0	96.8	69.6
230G50210	土壌・肥料チーム	売上原価	0.0	0.0		
230G50210	土壌・肥料チーム	仕入高	0.0	0.0		
230G50210	土壌・肥料チーム	グループ仕入高	0.0	0.0		
230G50210	土壌・肥料チーム	総収益	25216625.0	25381125.0	99.3	64.6
230G50210	土壌・肥料チーム	経費合計	13681195.0	13536143.0	101.0	79.3
230G50210	土壌・肥料チーム	減価償却費	786616.0	783336.0	100.4	91.6
230G50210	土壌・肥料チーム	車両費	9714.0	8940.0	108.6	115.1
230G50210	土壌・肥料チーム	旅費交通費	73836.0	30000.0	246.1	283.1
230G50210	土壌・肥料チーム	荷造運搬費	720.0	0.0		32.1
230G50210	土壌・肥料チーム	通信費	177866.0	171696.0	103.5	73.7
230G50210	土壌・肥料チーム	水道光熱費	1090991.0	1115000.0	97.8	99.7
230G50210	土壌・肥料チーム	動力費	0.0	0.0		0.0
230G50210	土壌・肥料チーム	事務用品費	13784.0	13500.0	102.1	34.0
230G50210	土壌・肥料チーム	消耗品費	160042.0	70000.0	228.6	41.2
230G50210	土壌・肥料チーム	廃棄物処理料	158000.0	208000.0	75.9	179.5
230G50210	土壌・肥料チーム	広告宣伝費	16000.0	16000.0	100.0	
230G50210	土壌・肥料チーム	接待交際費	22200.0	20000.0	111.0	
230G50210	土壌・肥料チーム	研究開発費	0.0	0.0		
230G50210	土壌・肥料チーム	賃借料	4200000.0	4200000.0	100.0	101.2
230G50210	土壌・肥料チーム	賃貸料収入	0.0	0.0		
230G50210	土壌・肥料チーム	修繕費	267849.0	25000.0		173.3
230G50210	土壌・肥料チーム	支払リース料	239023.0	239023.0	100.0	108.4
230G50210	土壌・肥料チーム	保険料	0.0	0.0		
230G50210	土壌・肥料チーム	支払報酬	0.0	0.0		
230G50210	土壌・肥料チーム	支払手数料	500.0	0.0		178.5
230G50210	土壌・肥料チーム	診断料	7443752.0	7215170.0	103.1	85.6
230G50210	土壌・肥料チーム	諸会費	12500.0	12500.0	100.0	30.7
230G50210	土壌・肥料チーム	会議費	8994.0	12000.0	74.9	
230G50210	土壌・肥料チーム	寄付金	0.0	0.0		
230G50210	土壌・肥料チーム	租税公課	35000.0	35000.0	100.0	129.8
230G50210	土壌・肥料チーム	業務委託費	0.0	0.0		
230G50210	土壌・肥料チーム	業務受託収入	-2537390.0	-2400000.0		
230G50210	土壌・肥料チーム	システム管理料	0.0	0.0		
230G50210	土壌・肥料チーム	情報機器利用料	1245060.0	1484760.0	83.8	64.8
230G50210	土壌・肥料チーム	雑費	53723.0	53468.0	100.4	155.8
230G50210	土壌・肥料チーム	福利消耗品費	53477.0	74020.0	72.2	173.7
230G50210	土壌・肥料チーム	教育研修費	35286.0	35286.0	100.0	67.5
230G50210	土壌・肥料チーム	雑給	0.0	0.0		
230G50210	土壌・肥料チーム	社内金利（固定資産）	113652.0	113444.0	100.1	75.1
230G50210	土壌・肥料チーム	差引収益	11535430.0	11844982.0	97.3	53.0
230G50210	土壌・肥料チーム	差引比率	45.7	46.6	98.0	82.0
230G50210	土壌・肥料チーム	総時間	9047.0	9137.5	99.0	66.2
230G50210	土壌・肥料チーム	定時間	8920.0	9016.0	98.9	71.4
230G50210	土壌・肥料チーム	残業時間	700.5	695.0	100.7	72.0
230G50210	土壌・肥料チーム	移動時間	-573.5	-573.5		
230G50210	土壌・肥料チーム	当月時間当り	1275.0	1296.3	98.3	79.9
230G50210	土壌・肥料チーム	人員	6.0	6.0	100.0	75.0
230H60800	投資企画課	総受注高	1500000.0	1500000.0	100.0	
230H60800	投資企画課	総売上高	1500000.0	1500000.0	100.0	
230H60800	投資企画課	売上高	0.0	0.0		
230H60800	投資企画課	グループ売上高	1500000.0	1500000.0	100.0	
230H60800	投資企画課	売上原価	0.0	0.0		
230H60800	投資企画課	仕入高	0.0	0.0		
230H60800	投資企画課	グループ仕入高	0.0	0.0		
230H60800	投資企画課	総収益	1500000.0	1500000.0	100.0	
230H60800	投資企画課	経費合計	3510119.0	4340000.0	80.8	
230H60800	投資企画課	減価償却費	0.0	0.0		
230H60800	投資企画課	車両費	68498.0	83880.0	81.6	
230H60800	投資企画課	旅費交通費	639984.0	1400000.0	45.7	
230H60800	投資企画課	荷造運搬費	10000.0	12000.0	83.3	
230H60800	投資企画課	通信費	41244.0	42721.0	96.5	
230H60800	投資企画課	水道光熱費	94527.0	98027.0	96.4	
230H60800	投資企画課	動力費	0.0	0.0		
230H60800	投資企画課	事務用品費	17807.0	16908.0	105.3	
230H60800	投資企画課	消耗品費	11572.0	13208.0	87.6	
230H60800	投資企画課	廃棄物処理料	7609.0	8591.0	88.5	
230H60800	投資企画課	広告宣伝費	0.0	0.0		
230H60800	投資企画課	接待交際費	103450.0	120000.0	86.2	
230H60800	投資企画課	研究開発費	0.0	0.0		
230H60800	投資企画課	賃借料	1377600.0	1377600.0	100.0	
230H60800	投資企画課	賃貸料収入	0.0	0.0		
230H60800	投資企画課	修繕費	1722.0	1722.0	100.0	
230H60800	投資企画課	支払リース料	8258.0	7848.0	105.2	
230H60800	投資企画課	保険料	0.0	0.0		
230H60800	投資企画課	支払報酬	0.0	0.0		
230H60800	投資企画課	支払手数料	0.0	0.0		
230H60800	投資企画課	診断料	0.0	0.0		
230H60800	投資企画課	諸会費	0.0	0.0		
230H60800	投資企画課	会議費	10370.0	12000.0	86.4	
230H60800	投資企画課	寄付金	0.0	0.0		
230H60800	投資企画課	租税公課	0.0	0.0		
230H60800	投資企画課	業務委託費	0.0	0.0		
230H60800	投資企画課	業務受託収入	0.0	0.0		
230H60800	投資企画課	システム管理料	0.0	0.0		
230H60800	投資企画課	情報機器利用料	558384.0	558384.0	100.0	
230H60800	投資企画課	雑費	549629.0	553381.0	99.3	
230H60800	投資企画課	福利消耗品費	5289.0	29554.0	17.8	
230H60800	投資企画課	教育研修費	4176.0	4176.0	100.0	
230H60800	投資企画課	雑給	0.0	0.0		
230H60800	投資企画課	社内金利（固定資産）	0.0	0.0		
230H60800	投資企画課	差引収益	-2010119.0	-2840000.0		
230H60800	投資企画課	差引比率	-134.0	-189.3		
230H60800	投資企画課	総時間	2325.5	2336.0	99.5	
230H60800	投資企画課	定時間	3880.75	3872.0	100.2	
230H60800	投資企画課	残業時間	518.75	538.0	96.4	
230H60800	投資企画課	移動時間	-2074.0	-2074.0		
230H60800	投資企画課	当月時間当り	-864.3	-1215.7		
230H60800	投資企画課	人員	2.0	2.0	100.0	
230H60320	採用・共育課	総受注高	38928000.0	38928000.0	100.0	148.3
230H60320	採用・共育課	総売上高	38928000.0	38928000.0	100.0	148.3
230H60320	採用・共育課	売上高	0.0	0.0		
230H60320	採用・共育課	グループ売上高	38928000.0	38928000.0	100.0	148.3
230H60320	採用・共育課	売上原価	0.0	0.0		
230H60320	採用・共育課	仕入高	0.0	0.0		
230H60320	採用・共育課	グループ仕入高	0.0	0.0		
230H60320	採用・共育課	総収益	38928000.0	38928000.0	100.0	148.3
230H60320	採用・共育課	経費合計	16420541.0	18214609.0	90.1	160.9
230H60320	採用・共育課	減価償却費	0.0	0.0		
230H60320	採用・共育課	車両費	58536.0	59688.0	98.0	113.0
230H60320	採用・共育課	旅費交通費	0.0	250000.0	0.0	0.0
230H60320	採用・共育課	荷造運搬費	0.0	0.0		0.0
230H60320	採用・共育課	通信費	166615.0	162853.0	102.3	113.5
230H60320	採用・共育課	水道光熱費	191009.0	245084.0	77.9	104.4
230H60320	採用・共育課	動力費	0.0	0.0		
230H60320	採用・共育課	事務用品費	40909.0	49076.0	83.3	69.7
230H60320	採用・共育課	消耗品費	27809.0	33012.0	84.2	22.2
230H60320	採用・共育課	廃棄物処理料	21093.0	21480.0	98.1	132.2
230H60320	採用・共育課	広告宣伝費	0.0	0.0		
230H60320	採用・共育課	接待交際費	105000.0	105000.0	100.0	266.4
230H60320	採用・共育課	研究開発費	0.0	0.0		
