組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
220B10200	掛川営業課	総売上高	804043934.0	802000000.0	100.2	101.5
220B10200	掛川営業課	売上高	846901542.0	841030000.0	100.6	101.7
220B10200	掛川営業課	売上割戻高	-42857608.0	-39030000.0		
220B10200	掛川営業課	売上原価	703592556.0	706600000.0	99.5	100.9
220B10200	掛川営業課	売上原価（割戻前）	703592556.0	706600000.0	99.5	100.9
220B10200	掛川営業課	仕入割戻高	0.0	0.0		
220B10200	掛川営業課	総収益	100451378.0	95400000.0	105.2	106.0
220B10200	掛川営業課	経費合計	33567896.0	34312771.0	97.8	98.9
220B10200	掛川営業課	減価償却費	339447.0	339447.0	100.0	97.5
220B10200	掛川営業課	車両費	3228979.0	3197600.0	100.9	95.6
220B10200	掛川営業課	旅費交通費	151236.0	167000.0	90.5	82.0
220B10200	掛川営業課	荷造運搬費	2200121.0	2127000.0	103.4	103.5
220B10200	掛川営業課	通信費	490115.0	503600.0	97.3	87.5
220B10200	掛川営業課	水道光熱費	211429.0	222000.0	95.2	92.8
220B10200	掛川営業課	事務用品費	238703.0	281000.0	84.9	82.2
220B10200	掛川営業課	消耗品費	49062.0	41500.0	118.2	103.3
220B10200	掛川営業課	廃棄物処理料	0.0	0.0		0.0
220B10200	掛川営業課	広告宣伝費	7000.0	22500.0	31.1	32.4
220B10200	掛川営業課	接待交際費	128044.0	130000.0	98.4	51.2
220B10200	掛川営業課	研究開発費	0.0	0.0		
220B10200	掛川営業課	賃借料	1638000.0	1638000.0	100.0	93.0
220B10200	掛川営業課	賃貸料収入	-122160.0	-122160.0		
220B10200	掛川営業課	修繕費	0.0	0.0		
220B10200	掛川営業課	支払リース料	82800.0	82800.0	100.0	100.0
220B10200	掛川営業課	保険料	114048.0	114048.0	100.0	93.5
220B10200	掛川営業課	支払報酬	0.0	0.0		
220B10200	掛川営業課	販売手数料	0.0	0.0		
220B10200	掛川営業課	支払手数料	252000.0	253500.0	99.4	98.7
220B10200	掛川営業課	診断料	144600.0	135000.0	107.1	66.4
220B10200	掛川営業課	諸会費	90400.0	67700.0	133.5	102.6
220B10200	掛川営業課	会議費	0.0	0.0		0.0
220B10200	掛川営業課	寄付金	2000.0	2000.0	100.0	117.5
220B10200	掛川営業課	租税公課	328800.0	333200.0	98.6	99.1
220B10200	掛川営業課	業務委託費	5662850.0	6215000.0	91.1	91.7
220B10200	掛川営業課	業務受託収入	-346362.0	-346362.0		
220B10200	掛川営業課	システム管理料	0.0	0.0		
220B10200	掛川営業課	情報機器利用料	4418760.0	4418760.0	100.0	112.2
220B10200	掛川営業課	貸倒金	0.0	0.0		
220B10200	掛川営業課	雑費	1600.0	0.0		6.0
220B10200	掛川営業課	福利消耗品費	54201.0	54000.0	100.3	126.7
220B10200	掛川営業課	教育研修費	83778.0	108178.0	77.4	50.3
220B10200	掛川営業課	廃棄損・減耗損	1200000.0	1200000.0	100.0	79.2
220B10200	掛川営業課	雑給	0.0	0.0		
220B10200	掛川営業課	社内金利（固定資産）	441974.0	441974.0	100.0	95.5
220B10200	掛川営業課	社内金利（売掛金）	916853.0	914000.0	100.3	105.3
220B10200	掛川営業課	社内金利（在庫）	1819808.0	1860000.0	97.8	92.9
220B10200	掛川営業課	部門共通（経費）	3986881.0	4138247.0	96.3	111.0
220B10200	掛川営業課	全社共通（経費）	4290129.0	4310439.0	99.5	109.3
220B10200	掛川営業課	グループ共通	1462800.0	1462800.0	100.0	98.0
220B10200	掛川営業課	差引収益	66883482.0	61087229.0	109.4	110.0
220B10200	掛川営業課	差引比率	8.3	7.6	109.2	109.2
220B10200	掛川営業課	総時間	16394.25	16878.25	97.1	94.0
220B10200	掛川営業課	定時間	10858.75	11046.0	98.3	103.0
220B10200	掛川営業課	残業時間	465.75	560.0	83.1	79.8
220B10200	掛川営業課	移動時間	1362.0	1372.0	99.2	146.6
220B10200	掛川営業課	部門共通（時間）	1325.0	1383.25	95.7	106.6
220B10200	掛川営業課	全社共通（時間）	2382.75	2517.0	94.6	57.6
220B10200	掛川営業課	当月時間当り	4079.6	3619.2	112.7	116.9
220B10200	掛川営業課	人員	6.0	6.0	100.0	100.0
060E10100	最上営業課	総受注高	634833426.0	690000000.0	92.0	93.1
060E10100	最上営業課	受注高	645509777.0	704500000.0	91.6	92.6
060E10100	最上営業課	受注割戻高	-10676351.0	-14500000.0		
060E10100	最上営業課	総売上高	671413320.0	690000000.0	97.3	99.2
060E10100	最上営業課	売上高	682778687.0	704500000.0	96.9	98.7
060E10100	最上営業課	売上割戻高	-11365367.0	-14500000.0		
060E10100	最上営業課	売上原価	568555134.0	582000000.0	97.6	98.4
060E10100	最上営業課	売上原価（割戻前）	568555134.0	582000000.0	97.6	98.4
060E10100	最上営業課	仕入割戻高	0.0	0.0		
060E10100	最上営業課	総収益	102858186.0	108000000.0	95.2	103.7
060E10100	最上営業課	経費合計	43873689.0	44451079.0	98.7	94.1
060E10100	最上営業課	減価償却費	172904.0	172904.0	100.0	110.2
060E10100	最上営業課	車両費	8391502.0	8595444.0	97.6	95.8
060E10100	最上営業課	旅費交通費	369342.0	400000.0	92.3	98.4
060E10100	最上営業課	荷造運搬費	1098202.0	1555000.0	70.6	65.2
060E10100	最上営業課	通信費	747344.0	893386.0	83.6	83.5
060E10100	最上営業課	水道光熱費	319784.0	308200.0	103.7	103.4
060E10100	最上営業課	事務用品費	228262.0	308200.0	74.0	59.4
060E10100	最上営業課	消耗品費	88790.0	81000.0	109.6	88.7
060E10100	最上営業課	廃棄物処理料	97274.0	100000.0	97.2	82.7
060E10100	最上営業課	広告宣伝費	175805.0	160985.0	109.2	111.4
060E10100	最上営業課	接待交際費	121218.0	125000.0	96.9	85.6
060E10100	最上営業課	研究開発費	0.0	0.0		
060E10100	最上営業課	賃借料	4909092.0	4909092.0	100.0	100.0
060E10100	最上営業課	賃貸料収入	0.0	0.0		
060E10100	最上営業課	修繕費	0.0	0.0		0.0
060E10100	最上営業課	支払リース料	0.0	0.0		
060E10100	最上営業課	保険料	62412.0	62412.0	100.0	117.7
060E10100	最上営業課	支払報酬	70000.0	0.0		
060E10100	最上営業課	販売手数料	0.0	0.0		
060E10100	最上営業課	支払手数料	256363.0	262800.0	97.5	95.4
060E10100	最上営業課	診断料	0.0	0.0		
060E10100	最上営業課	諸会費	7500.0	7000.0	107.1	88.2
060E10100	最上営業課	会議費	4500.0	5500.0	81.8	49.0
060E10100	最上営業課	寄付金	0.0	0.0		
060E10100	最上営業課	租税公課	88300.0	96000.0	91.9	104.8
060E10100	最上営業課	業務委託費	4298410.0	4146000.0	103.6	120.5
060E10100	最上営業課	業務受託収入	0.0	0.0		
060E10100	最上営業課	システム管理料	45000.0	45000.0	100.0	100.0
060E10100	最上営業課	情報機器利用料	4418760.0	4418760.0	100.0	96.6
060E10100	最上営業課	貸倒金	0.0	0.0		
060E10100	最上営業課	雑費	122987.0	123384.0	99.6	97.2
060E10100	最上営業課	福利消耗品費	7550.0	55000.0	13.7	12.3
060E10100	最上営業課	教育研修費	15680.0	7070.0	221.7	9.3
060E10100	最上営業課	廃棄損・減耗損	211150.0	120000.0	175.9	91.9
060E10100	最上営業課	雑給	0.0	0.0		
060E10100	最上営業課	社内金利（固定資産）	58457.0	58457.0	100.0	107.2
060E10100	最上営業課	社内金利（売掛金）	3726164.0	3611417.0	103.1	103.5
060E10100	最上営業課	社内金利（在庫）	2066369.0	1925386.0	107.3	101.2
060E10100	最上営業課	部門共通（経費）	4606949.0	4780996.0	96.3	118.5
060E10100	最上営業課	全社共通（経費）	5624819.0	5653886.0	99.4	69.7
060E10100	最上営業課	グループ共通	1462800.0	1462800.0	100.0	84.0
060E10100	最上営業課	差引収益	58984497.0	63548921.0	92.8	112.2
060E10100	最上営業課	差引比率	8.7	9.2	94.5	112.9
060E10100	最上営業課	総時間	16979.0	17698.75	95.9	82.9
060E10100	最上営業課	定時間	11151.25	11424.0	97.6	87.0
060E10100	最上営業課	残業時間	773.5	823.0	93.9	82.3
060E10100	最上営業課	移動時間	207.25	412.25	50.2	
060E10100	最上営業課	部門共通（時間）	1601.25	1675.0	95.5	117.1
060E10100	最上営業課	全社共通（時間）	3245.75	3364.5	96.4	57.1
060E10100	最上営業課	当月時間当り	3473.9	3590.5	96.7	135.3
060E10100	最上営業課	人員	6.0	6.0	100.0	85.7
060D10100	朝日営業課	総受注高	350500433.0	352000000.0	99.5	100.8
060D10100	朝日営業課	受注高	369376353.0	372000000.0	99.2	101.0
060D10100	朝日営業課	受注割戻高	-18875920.0	-20000000.0		
060D10100	朝日営業課	総売上高	348038140.0	352000000.0	98.8	100.1
060D10100	朝日営業課	売上高	366624261.0	372000000.0	98.5	100.2
060D10100	朝日営業課	売上割戻高	-18586121.0	-20000000.0		
060D10100	朝日営業課	売上原価	266242220.0	268700000.0	99.0	97.3
060D10100	朝日営業課	売上原価（割戻前）	266242220.0	268700000.0	99.0	97.3
060D10100	朝日営業課	仕入割戻高	0.0	0.0		
060D10100	朝日営業課	総収益	81795920.0	83300000.0	98.1	110.0
060D10100	朝日営業課	経費合計	29706847.0	30051244.0	98.8	97.0
060D10100	朝日営業課	減価償却費	649401.0	649401.0	100.0	110.5
060D10100	朝日営業課	車両費	5367350.0	5336700.0	100.5	100.7
060D10100	朝日営業課	旅費交通費	71655.0	71500.0	100.2	90.5
060D10100	朝日営業課	荷造運搬費	42336.0	37400.0	113.1	39.7
060D10100	朝日営業課	通信費	576629.0	725000.0	79.5	74.3
060D10100	朝日営業課	水道光熱費	498110.0	517000.0	96.3	98.2
060D10100	朝日営業課	事務用品費	222120.0	244500.0	90.8	84.3
060D10100	朝日営業課	消耗品費	113467.0	198000.0	57.3	54.7
060D10100	朝日営業課	廃棄物処理料	83800.0	81000.0	103.4	101.5
060D10100	朝日営業課	広告宣伝費	95040.0	85040.0	111.7	173.8
060D10100	朝日営業課	接待交際費	149850.0	185300.0	80.8	83.0
060D10100	朝日営業課	研究開発費	0.0	0.0		
060D10100	朝日営業課	賃借料	743032.0	744240.0	99.8	109.7
060D10100	朝日営業課	賃貸料収入	0.0	0.0		
060D10100	朝日営業課	修繕費	89000.0	100000.0	89.0	139.8
060D10100	朝日営業課	支払リース料	122400.0	122400.0	100.0	100.0
060D10100	朝日営業課	保険料	65484.0	65484.0	100.0	102.5
060D10100	朝日営業課	支払報酬	0.0	0.0		
060D10100	朝日営業課	販売手数料	0.0	0.0		
060D10100	朝日営業課	支払手数料	262295.0	221500.0	118.4	117.6
060D10100	朝日営業課	診断料	0.0	11500.0	0.0	0.0
060D10100	朝日営業課	諸会費	20000.0	20000.0	100.0	95.2
060D10100	朝日営業課	会議費	5100.0	6000.0	85.0	85.0
060D10100	朝日営業課	寄付金	0.0	0.0		
060D10100	朝日営業課	租税公課	153900.0	165000.0	93.2	77.7
060D10100	朝日営業課	業務委託費	3057248.0	2923000.0	104.5	96.1
060D10100	朝日営業課	業務受託収入	0.0	0.0		
060D10100	朝日営業課	システム管理料	45000.0	45000.0	100.0	100.0
060D10100	朝日営業課	情報機器利用料	3122760.0	3122760.0	100.0	120.3
060D10100	朝日営業課	貸倒金	0.0	0.0		
060D10100	朝日営業課	雑費	372478.0	383000.0	97.2	153.3
060D10100	朝日営業課	福利消耗品費	32650.0	46000.0	70.9	71.6
060D10100	朝日営業課	教育研修費	97073.0	99045.0	98.0	119.5
060D10100	朝日営業課	廃棄損・減耗損	202367.0	200000.0	101.1	74.4
060D10100	朝日営業課	雑給	0.0	0.0		
060D10100	朝日営業課	社内金利（固定資産）	444907.0	444907.0	100.0	95.0
060D10100	朝日営業課	社内金利（売掛金）	4923409.0	4949440.0	99.4	101.4
060D10100	朝日営業課	社内金利（在庫）	1541415.0	1569800.0	98.1	77.3
060D10100	朝日営業課	部門共通（経費）	3469847.0	3599766.0	96.3	101.1
060D10100	朝日営業課	全社共通（経費）	2091124.0	2105961.0	99.2	70.9
060D10100	朝日営業課	グループ共通	975600.0	975600.0	100.0	98.0
060D10100	朝日営業課	差引収益	52089073.0	53248756.0	97.8	119.1
060D10100	朝日営業課	差引比率	14.9	15.1	98.6	119.2
060D10100	朝日営業課	総時間	12829.5	13212.0	97.1	116.8
060D10100	朝日営業課	定時間	7621.5	7776.0	98.0	120.6
060D10100	朝日営業課	残業時間	534.25	645.0	82.8	75.5
060D10100	朝日営業課	移動時間	1524.75	1531.0	99.5	
060D10100	朝日営業課	部門共通（時間）	1240.75	1301.25	95.3	99.7
060D10100	朝日営業課	全社共通（時間）	1908.25	1958.75	97.4	68.0
060D10100	朝日営業課	当月時間当り	4060.1	4030.3	100.7	102.0
060D10100	朝日営業課	人員	4.0	4.0	100.0	133.3
002090200	本社収支	総受注高	0.0	0.0		
002090200	本社収支	受注高	0.0	0.0		
002090200	本社収支	受注割戻高	0.0	0.0		
002090200	本社収支	総売上高	0.0	0.0		
002090200	本社収支	売上高	0.0	0.0		
002090200	本社収支	売上割戻高	0.0	0.0		
002090200	本社収支	売上原価	0.0	0.0		
002090200	本社収支	売上原価（割戻前）	0.0	0.0		
002090200	本社収支	仕入割戻高	0.0	0.0		
002090200	本社収支	総収益	0.0	0.0		
002090200	本社収支	経費合計	-109027698.0	-109668871.0		
002090200	本社収支	減価償却費	0.0	0.0		
002090200	本社収支	車両費	0.0	0.0		
002090200	本社収支	旅費交通費	0.0	0.0		
002090200	本社収支	荷造運搬費	0.0	0.0		
002090200	本社収支	通信費	0.0	0.0		
002090200	本社収支	水道光熱費	0.0	0.0		
002090200	本社収支	事務用品費	0.0	0.0		
002090200	本社収支	消耗品費	0.0	0.0		
002090200	本社収支	廃棄物処理料	0.0	0.0		
002090200	本社収支	広告宣伝費	0.0	0.0		
002090200	本社収支	接待交際費	0.0	0.0		
002090200	本社収支	研究開発費	0.0	0.0		
002090200	本社収支	賃借料	0.0	0.0		
002090200	本社収支	賃貸料収入	0.0	0.0		
002090200	本社収支	修繕費	0.0	0.0		
002090200	本社収支	支払リース料	0.0	0.0		
002090200	本社収支	保険料	0.0	0.0		
002090200	本社収支	支払報酬	0.0	0.0		
002090200	本社収支	販売手数料	0.0	0.0		
002090200	本社収支	支払手数料	0.0	0.0		
002090200	本社収支	診断料	0.0	0.0		
002090200	本社収支	諸会費	0.0	0.0		
002090200	本社収支	会議費	0.0	0.0		
002090200	本社収支	寄付金	0.0	0.0		
002090200	本社収支	租税公課	0.0	0.0		
002090200	本社収支	業務委託費	0.0	0.0		
002090200	本社収支	業務受託収入	0.0	0.0		
002090200	本社収支	システム管理料	0.0	0.0		
002090200	本社収支	情報機器利用料	0.0	0.0		
002090200	本社収支	貸倒金	0.0	0.0		
002090200	本社収支	雑費	0.0	0.0		
002090200	本社収支	福利消耗品費	0.0	0.0		
002090200	本社収支	教育研修費	0.0	0.0		
002090200	本社収支	廃棄損・減耗損	-11500000.0	-11500000.0		
002090200	本社収支	雑給	0.0	0.0		
002090200	本社収支	社内金利（固定資産）	-14333505.0	-14523494.0		
002090200	本社収支	社内金利（売掛金）	-43199672.0	-42795257.0		
002090200	本社収支	社内金利（在庫）	-39994521.0	-40850120.0		
002090200	本社収支	部門共通（経費）	0.0	0.0		
002090200	本社収支	全社共通（経費）	0.0	0.0		
002090200	本社収支	グループ共通	0.0	0.0		
002090200	本社収支	差引収益	109027698.0	109668871.0	99.4	91.2
002090200	本社収支	差引比率	0.0	0.0		
002090200	本社収支	総時間	3870.25	3870.25	100.0	104.1
002090200	本社収支	定時間	0.0	0.0		
002090200	本社収支	残業時間	0.0	0.0		
002090200	本社収支	移動時間	3870.25	3870.25	100.0	104.1
002090200	本社収支	部門共通（時間）	0.0	0.0		
002090200	本社収支	全社共通（時間）	0.0	0.0		
002090200	本社収支	当月時間当り	28170.7	28336.3	99.4	87.6
002090200	本社収支	人員	0.0	0.0		
230I60600	本社業務課	総受注高	0.0	0.0		
230I60600	本社業務課	受注高	0.0	0.0		
230I60600	本社業務課	受注割戻高	0.0	0.0		
230I60600	本社業務課	総売上高	0.0	0.0		
230I60600	本社業務課	売上高	0.0	0.0		
230I60600	本社業務課	売上割戻高	0.0	0.0		
230I60600	本社業務課	売上原価	0.0	0.0		
230I60600	本社業務課	売上原価（割戻前）	0.0	0.0		
230I60600	本社業務課	仕入割戻高	0.0	0.0		
230I60600	本社業務課	総収益	0.0	0.0		
230I60600	本社業務課	経費合計	0.0	0.0		
230I60600	本社業務課	減価償却費	52007.0	52007.0	100.0	
230I60600	本社業務課	車両費	144895.0	142704.0	101.5	
230I60600	本社業務課	旅費交通費	47164.0	60000.0	78.6	
230I60600	本社業務課	荷造運搬費	0.0	0.0		
230I60600	本社業務課	通信費	254161.0	261884.0	97.0	
230I60600	本社業務課	水道光熱費	425209.0	423100.0	100.4	
230I60600	本社業務課	事務用品費	244147.0	208000.0	117.3	
230I60600	本社業務課	消耗品費	31832.0	32000.0	99.4	
230I60600	本社業務課	廃棄物処理料	186943.0	178000.0	105.0	
230I60600	本社業務課	広告宣伝費	0.0	0.0		
230I60600	本社業務課	接待交際費	0.0	0.0		
230I60600	本社業務課	研究開発費	0.0	0.0		
230I60600	本社業務課	賃借料	300600.0	300600.0	100.0	
230I60600	本社業務課	賃貸料収入	0.0	0.0		
230I60600	本社業務課	修繕費	144455.0	200400.0	72.0	
230I60600	本社業務課	支払リース料	42506.0	42511.0	99.9	
230I60600	本社業務課	保険料	4092.0	4092.0	100.0	
230I60600	本社業務課	支払報酬	0.0	0.0		
230I60600	本社業務課	販売手数料	0.0	0.0		
230I60600	本社業務課	支払手数料	90100.0	95250.0	94.5	
230I60600	本社業務課	診断料	0.0	0.0		
230I60600	本社業務課	諸会費	6167.0	6000.0	102.7	
230I60600	本社業務課	会議費	0.0	0.0		
230I60600	本社業務課	寄付金	0.0	0.0		
230I60600	本社業務課	租税公課	6761.0	7222.0	93.6	
230I60600	本社業務課	業務委託費	0.0	0.0		
230I60600	本社業務課	業務受託収入	0.0	0.0		
230I60600	本社業務課	システム管理料	7770.0	0.0		
230I60600	本社業務課	情報機器利用料	5200944.0	5200944.0	100.0	
230I60600	本社業務課	貸倒金	0.0	0.0		
230I60600	本社業務課	雑費	72112.0	71454.0	100.9	
230I60600	本社業務課	福利消耗品費	42466.0	121915.0	34.8	
230I60600	本社業務課	教育研修費	37244.0	37248.0	99.9	
230I60600	本社業務課	廃棄損・減耗損	0.0	0.0		
230I60600	本社業務課	雑給	0.0	0.0		
230I60600	本社業務課	社内金利（固定資産）	27616.0	27618.0	99.9	
230I60600	本社業務課	社内金利（売掛金）	0.0	0.0		
230I60600	本社業務課	社内金利（在庫）	0.0	0.0		
230I60600	本社業務課	部門共通（経費）	0.0	0.0		
230I60600	本社業務課	全社共通（経費）	-9320391.0	-9424149.0		
230I60600	本社業務課	グループ共通	1951200.0	1951200.0	100.0	
230I60600	本社業務課	差引収益	0.0	0.0		
230I60600	本社業務課	差引比率	0.0	0.0		
230I60600	本社業務課	総時間	0.0	0.0		
230I60600	本社業務課	定時間	12304.5	12267.5	100.3	
230I60600	本社業務課	残業時間	539.5	413.0	130.6	
230I60600	本社業務課	移動時間	835.5	838.0	99.7	
230I60600	本社業務課	部門共通（時間）	0.0	0.0		
230I60600	本社業務課	全社共通（時間）	-13679.5	-13518.5		
230I60600	本社業務課	当月時間当り	0.0	0.0		
230I60600	本社業務課	人員	7.0	7.0	100.0	
230I60300	本社物流課	総受注高	0.0	0.0		
230I60300	本社物流課	受注高	0.0	0.0		
230I60300	本社物流課	受注割戻高	0.0	0.0		
230I60300	本社物流課	総売上高	0.0	0.0		
230I60300	本社物流課	売上高	0.0	0.0		
230I60300	本社物流課	売上割戻高	0.0	0.0		
230I60300	本社物流課	売上原価	0.0	0.0		
230I60300	本社物流課	売上原価（割戻前）	0.0	0.0		
230I60300	本社物流課	仕入割戻高	0.0	0.0		
230I60300	本社物流課	総収益	0.0	0.0		
230I60300	本社物流課	経費合計	0.0	0.0		
230I60300	本社物流課	減価償却費	37064.0	37068.0	99.9	59.9
230I60300	本社物流課	車両費	8457014.0	8550545.0	98.9	101.5
230I60300	本社物流課	旅費交通費	52000.0	52000.0	100.0	
230I60300	本社物流課	荷造運搬費	5938.0	1862.0	318.9	135.5
230I60300	本社物流課	通信費	148199.0	141746.0	104.5	77.3
230I60300	本社物流課	水道光熱費	61067.0	60710.0	100.5	50.0
230I60300	本社物流課	事務用品費	29105.0	27898.0	104.3	50.1
230I60300	本社物流課	消耗品費	610356.0	483814.0	126.1	162.7
230I60300	本社物流課	廃棄物処理料	25841.0	24000.0	107.6	49.0
230I60300	本社物流課	広告宣伝費	0.0	0.0		
230I60300	本社物流課	接待交際費	0.0	0.0		0.0
230I60300	本社物流課	研究開発費	0.0	0.0		
230I60300	本社物流課	賃借料	43200.0	43200.0	100.0	48.9
230I60300	本社物流課	賃貸料収入	0.0	0.0		
230I60300	本社物流課	修繕費	325760.0	28800.0		453.6
230I60300	本社物流課	支払リース料	6081.0	15792.0	38.5	53.6
230I60300	本社物流課	保険料	53570.0	53571.0	99.9	149.5
230I60300	本社物流課	支払報酬	0.0	0.0		
230I60300	本社物流課	販売手数料	0.0	0.0		
230I60300	本社物流課	支払手数料	29511.0	30452.0	96.9	78.7
230I60300	本社物流課	診断料	0.0	0.0		
230I60300	本社物流課	諸会費	0.0	0.0		
230I60300	本社物流課	会議費	0.0	0.0		
230I60300	本社物流課	寄付金	0.0	0.0		
230I60300	本社物流課	租税公課	3997.0	4092.0	97.6	283.0
230I60300	本社物流課	業務委託費	0.0	0.0		0.0
230I60300	本社物流課	業務受託収入	0.0	0.0		
230I60300	本社物流課	システム管理料	1110.0	0.0		
230I60300	本社物流課	情報機器利用料	1610400.0	1610400.0	100.0	111.8
230I60300	本社物流課	貸倒金	0.0	0.0		
230I60300	本社物流課	雑費	59764.0	52199.0	114.4	74.5
230I60300	本社物流課	福利消耗品費	93067.0	89920.0	103.4	77.1
230I60300	本社物流課	教育研修費	5352.0	44952.0	11.9	10.6
230I60300	本社物流課	廃棄損・減耗損	0.0	0.0		
230I60300	本社物流課	雑給	0.0	0.0		
230I60300	本社物流課	社内金利（固定資産）	33171.0	33561.0	98.8	84.8
230I60300	本社物流課	社内金利（売掛金）	0.0	0.0		
230I60300	本社物流課	社内金利（在庫）	0.0	0.0		
230I60300	本社物流課	部門共通（経費）	0.0	0.0		
230I60300	本社物流課	全社共通（経費）	-14129967.0	-13824982.0		
230I60300	本社物流課	グループ共通	2438400.0	2438400.0	100.0	98.0
230I60300	本社物流課	差引収益	0.0	0.0		
230I60300	本社物流課	差引比率	0.0	0.0		
230I60300	本社物流課	総時間	0.0	0.0		
230I60300	本社物流課	定時間	18374.75	20086.75	91.4	112.7
230I60300	本社物流課	残業時間	183.0	235.0	77.8	76.0
230I60300	本社物流課	移動時間	-17451.75	-17442.0		
230I60300	本社物流課	部門共通（時間）	0.0	0.0		
230I60300	本社物流課	全社共通（時間）	-1106.0	-2879.75		
230I60300	本社物流課	当月時間当り	0.0	0.0		
230I60300	本社物流課	人員	11.0	12.0	91.6	100.0
230I60210	本社管理課	総受注高	0.0	0.0		
230I60210	本社管理課	受注高	0.0	0.0		
230I60210	本社管理課	受注割戻高	0.0	0.0		
230I60210	本社管理課	総売上高	0.0	0.0		
230I60210	本社管理課	売上高	0.0	0.0		
230I60210	本社管理課	売上割戻高	0.0	0.0		
230I60210	本社管理課	売上原価	0.0	0.0		
230I60210	本社管理課	売上原価（割戻前）	0.0	0.0		
230I60210	本社管理課	仕入割戻高	0.0	0.0		
230I60210	本社管理課	総収益	0.0	0.0		
230I60210	本社管理課	経費合計	0.0	0.0		
230I60210	本社管理課	減価償却費	207815.0	207815.0	100.0	108.0
230I60210	本社管理課	車両費	193117.0	195000.0	99.0	44.7
230I60210	本社管理課	旅費交通費	1190158.0	1093020.0	108.8	84.5
230I60210	本社管理課	荷造運搬費	456.0	555.0	82.1	48.9
230I60210	本社管理課	通信費	733041.0	745600.0	98.3	254.3
230I60210	本社管理課	水道光熱費	295412.0	297800.0	99.1	72.7
230I60210	本社管理課	事務用品費	160073.0	179900.0	88.9	72.9
230I60210	本社管理課	消耗品費	33961.0	31000.0	109.5	69.2
230I60210	本社管理課	廃棄物処理料	106233.0	99650.0	106.6	70.9
230I60210	本社管理課	広告宣伝費	0.0	0.0		
230I60210	本社管理課	接待交際費	47792.0	48000.0	99.5	125.1
230I60210	本社管理課	研究開発費	0.0	0.0		
230I60210	本社管理課	賃借料	179666.0	179580.0	100.0	24.7
230I60210	本社管理課	賃貸料収入	-1001.0	-1001.0		
230I60210	本社管理課	修繕費	155146.0	139470.0	111.2	92.1
230I60210	本社管理課	支払リース料	44710.0	44714.0	99.9	95.6
230I60210	本社管理課	保険料	33436.0	33441.0	99.9	165.9
230I60210	本社管理課	支払報酬	0.0	0.0		
230I60210	本社管理課	販売手数料	0.0	0.0		
230I60210	本社管理課	支払手数料	87703.0	91040.0	96.3	102.5
230I60210	本社管理課	診断料	0.0	0.0		
230I60210	本社管理課	諸会費	30684.0	30718.0	99.8	82.8
230I60210	本社管理課	会議費	0.0	0.0		
230I60210	本社管理課	寄付金	1650.0	1900.0	86.8	103.3
230I60210	本社管理課	租税公課	169153.0	169404.0	99.8	149.6
230I60210	本社管理課	業務委託費	0.0	0.0		
230I60210	本社管理課	業務受託収入	0.0	0.0		
230I60210	本社管理課	システム管理料	2220.0	0.0		
230I60210	本社管理課	情報機器利用料	4533504.0	4533504.0	100.0	84.2
230I60210	本社管理課	貸倒金	0.0	0.0		
230I60210	本社管理課	雑費	84411.0	84240.0	100.2	110.8
230I60210	本社管理課	福利消耗品費	27262.0	28000.0	97.3	70.2
230I60210	本社管理課	教育研修費	684582.0	698728.0	97.9	
230I60210	本社管理課	廃棄損・減耗損	0.0	0.0		
230I60210	本社管理課	雑給	0.0	0.0		
230I60210	本社管理課	社内金利（固定資産）	115642.0	115648.0	99.9	104.8
230I60210	本社管理課	社内金利（売掛金）	0.0	0.0		
230I60210	本社管理課	社内金利（在庫）	0.0	0.0		
230I60210	本社管理課	部門共通（経費）	0.0	0.0		
230I60210	本社管理課	全社共通（経費）	-10338426.0	-10269326.0		
230I60210	本社管理課	グループ共通	1221600.0	1221600.0	100.0	81.8
230I60210	本社管理課	差引収益	0.0	0.0		
230I60210	本社管理課	差引比率	0.0	0.0		
230I60210	本社管理課	総時間	0.0	0.0		
230I60210	本社管理課	定時間	11353.75	11432.0	99.3	75.6
230I60210	本社管理課	残業時間	897.25	839.75	106.8	59.7
230I60210	本社管理課	移動時間	-1987.5	-1985.0		
230I60210	本社管理課	部門共通（時間）	0.0	0.0		
230I60210	本社管理課	全社共通（時間）	-10263.5	-10286.75		
230I60210	本社管理課	当月時間当り	0.0	0.0		
230I60210	本社管理課	人員	6.0	6.0	100.0	75.0
230I60500	本社購買課	総受注高	0.0	0.0		
230I60500	本社購買課	受注高	0.0	0.0		
230I60500	本社購買課	受注割戻高	0.0	0.0		
230I60500	本社購買課	総売上高	0.0	0.0		
230I60500	本社購買課	売上高	0.0	0.0		
230I60500	本社購買課	売上割戻高	0.0	0.0		
230I60500	本社購買課	売上原価	0.0	0.0		
230I60500	本社購買課	売上原価（割戻前）	0.0	0.0		
230I60500	本社購買課	仕入割戻高	0.0	0.0		
230I60500	本社購買課	総収益	0.0	0.0		
230I60500	本社購買課	経費合計	0.0	0.0		
230I60500	本社購買課	減価償却費	37059.0	37063.0	99.9	90.5
230I60500	本社購買課	車両費	156200.0	154704.0	100.9	90.3
230I60500	本社購買課	旅費交通費	1216267.0	1424720.0	85.3	176.1
230I60500	本社購買課	荷造運搬費	617836.0	612000.0	100.9	122.1
230I60500	本社購買課	通信費	308770.0	317210.0	97.3	110.2
230I60500	本社購買課	水道光熱費	302807.0	301020.0	100.5	99.6
